9026
5319	厳か	252
2040	厳しい	499
5320	厳しさ	24
27873	厳冬	7
35188	厳守	9
19746	厳密	29
37871	厳島	6
15945	厳島神社	22
38177	厳戒	6
28941	厳格	13
28736	厳正	5
5321	厳禁	58
8408	厳粛	81
12994	厳選	63
20052	厳重	41
2041	去る	106
2042	去年	254
21924	参	17
5322	参る	260
26344	参上	7
15571	参入	13
35278	参内	6
8409	参列	44
2043	参加	759
11861	参加者	82
18610	参加費	26
14979	参加賞	9
25791	参勤交代	12
8410	参堂	6
34306	参宮橋	6
14438	参戦	46
8411	参拝	869
8412	参拝客	291
8413	参拝者	294
5323	参照	207
18821	参禅	7
2044	参考	362
24424	参考書	8
25290	参考資料	5
27700	参観	36
8414	参詣	177
35609	参謀	12
38178	参議院	5
8415	参道	687
9289	参集	11
27303	參加	5
14980	叉	9
14981	及	9
5324	及ぶ	131
16264	及ぼす	5
28130	及第点	9
5325	友	34
12995	友だち	58
34389	友の会	21
2045	友人	1079
17995	友好	28
30779	友情	8
2046	友達	750
18611	友達親子	8
14439	双子	19
8416	双方	60
5326	双璧	26
17523	双眼	15
11162	双眼鏡	53
2047	反す	53
17177	反する	7
27364	反り	7
28737	反乱	11
16676	反動	5
2048	反対	709
21875	反対運動	6
2049	反射	93
11163	反応	83
2050	反映	63
18330	反時計回り	22
41667	反物	5
24789	反発	6
10385	反省	66
20535	反芻	5
12996	反面	42
19057	反響	33
11164	収まる	75
2051	収める	180
10386	収入	17
2052	収容	98
19569	収容人員	6
20653	収容人数	37
29992	収益	7
15946	収穫	76
36142	収穫体験	5
29510	収穫祭	7
7097	収納	32
2053	収蔵	87
14982	収蔵品	64
14440	収録	31
2054	収集	169
18220	収集家	5
18612	叔母	27
12997	叔父	27
10387	取っ手	123
2055	取り	237
8417	取りあえず	44
14441	取りそろえる	14
34046	取りやめ	8
11165	取りやめる	7
2056	取り上げる	225
5327	取り付ける	45
8418	取り入れる	155
11166	取り出す	33
12998	取り分ける	8
17996	取り合い	17
25876	取り合う	10
5328	取り合わせ	22
2057	取り囲む	128
11167	取り壊し	23
2058	取り壊す	77
7098	取り外す	14
31030	取り寄せる	37
5329	取り巻く	33
5330	取り戻す	55
17756	取り戻せる	10
12999	取り払う	9
14442	取り扱い	47
13000	取り扱う	148
14443	取り揃う	6
13001	取り揃える	101
21513	取り換える	12
7099	取り替える	15
29321	取り柄	9
9290	取り残す	40
15572	取り混ぜる	7
11168	取り直す	19
13002	取り立てる	12
17524	取り組み	55
2059	取り組む	48
2060	取り締まり	24
19836	取り締まる	15
36255	取り置く	7
14444	取り込む	43
16870	取り除く	15
2061	取る	846
2062	取れる	513
29799	取引	22
2063	取引先	32
9291	取得	49
20053	取扱	20
25985	取扱い	15
8419	取材	57
29661	取水	17
35344	取組	5
21837	取締	7
22060	取締り	9
41733	取締役	5
35777	受かる	7
20054	受け	31
36021	受けとる	9
2064	受ける	1042
14983	受け付け	60
13003	受け付ける	98
11169	受け入れ	17
2065	受け入れる	81
13004	受け取り	33
7100	受け取る	123
37161	受け取れる	19
13005	受け手	86
24859	受け持つ	5
29446	受け止める	20
28657	受け皿	5
26678	受け答え	9
13006	受け継ぐ	53
5331	受付	632
39596	受付ける	5
31365	受付嬢	7
27471	受信	6
29734	受取	11
20055	受取る	6
37746	受章	5
27648	受託	6
21925	受講	21
5332	受賞	59
8420	受難	8
21926	受験	59
35802	受験の神様	5
25406	受験シーズン	23
18613	受験勉強	5
24655	受験生	54
38227	叙々苑	8
39290	叡山	27
37162	叢	5
37393	口々	7
16356	口ずさむ	27
5333	口コミ	392
13007	口コミサイト	6
37361	口上	13
8421	口元	11
30822	口出し	6
9292	口前	47
24964	口座	9
29735	口当たり	10
17178	口径	6
5334	口直し	6
25573	口脇	27
9981	口説く	7
7101	口調	35
22680	口頭	6
14984	古	82
2066	古い	1528
13008	古くさい	23
10388	古びる	121
13009	古ぼける	22
10389	古めかしい	87
34223	古事記	8
37818	古井戸	5
18614	古今東西	19
18221	古代	133
30432	古代エジプト	8
31174	古代ローマ	10
28406	古伊万里	8
20267	古典	46
19747	古典主義	7
29800	古典的	8
35762	古典芸能	11
9293	古典落語	10
18822	古刹	137
19748	古参	6
30544	古地	8
14985	古城	7
16871	古墳	92
24320	古墳時代	33
25779	古墳群	18
5335	古寺	39
25291	古層	30
35470	古川	11
20847	古式	31
16357	古戦場	12
37861	古文	5
14986	古文書	28
36015	古書	16
36016	古書店	11
38941	古書店街	11
14987	古木	64
37667	古本	17
24425	古本屋	20
37618	古本市	5
5336	古来	46
34912	古来より	10
35345	古株	9
5337	古民家	145
35456	古河	14
14445	古物	5
13010	古着	41
9294	古社	44
36634	古稀庵	5
29801	古美術	18
14446	古臭い	57
30545	古色蒼然	6
2067	古記	235
25142	古道	17
15573	古道具	9
5338	古都	46
38101	古酒	5
14447	古里	9
34518	古銭	9
15574	古風	54
8422	句	31
31131	句会	8
5339	句碑	54
9658	句風	7
26564	另外	6
26446	叩き	6
9295	叩く	59
7102	只	111
14988	只今	50
36843	叫び	8
19176	叫び声	9
2068	叫ぶ	71
7103	召し上がる	26
14448	召す	44
2069	可	355
7104	可動	13
20536	可哀そう	15
8423	可哀想	52
2070	可愛い	666
27701	可愛がる	13
36814	可愛げ	6
19058	可愛さ	33
8424	可愛らしい	297
19367	可憐	58
11170	可笑しい	9
2071	可能	1160
5340	可能性	236
13011	台北	19
14989	台地	73
2072	台場	58
28233	台場一丁目商店街	5
28234	台場公園	5
28235	台場駅	9
8425	台座	64
16174	台形	8
18615	台所	59
7105	台数	192
25013	台本	13
39352	台東	16
29802	台東区	101
41604	台東区谷中	39
5341	台湾	101
8426	台湾人	24
13012	台湾料理	7
2073	台無し	100
11171	台紙	19
25568	台詞	17
11172	台車	17
5342	台風	181
9982	台風一過	16
17997	叱る	21
10390	史	73
18823	史上	11
14990	史実	21
14991	史料	49
5343	史跡	358
35471	史蹟	12
27365	右から左	9
19837	右と左	8
41467	右上	7
2074	右側	480
7106	右側に	219
35778	右前	7
17048	右回り	20
25034	右岸	21
29186	右府	6
14449	右往左往	28
2075	右手	895
2076	右折	178
20056	右端	17
38179	右翼	10
24349	右衛門	21
37351	右角	6
34018	右足	8
22190	右顧	11
34464	叶	6
2077	叶う	164
8427	叶える	50
36069	叶神社	8
2078	号	666
36713	号する	24
24981	号機	5
34086	号泣	7
11173	号線	321
35035	号車	10
14450	号館	23
37097	司	8
9296	司る	23
14451	司令	6
36086	司令部	8
17049	司会	13
39403	司法	5
22002	司祭	7
35346	司馬遼太郎	10
13013	吃る	11
13014	吃驚	18
2079	各々	80
8428	各人	45
5344	各停	18
8429	各区	6
9983	各回	17
2080	各国	123
2081	各地	286
25014	各局	6
2082	各店	59
2083	各所	179
14452	各日	6
28986	各界	8
14453	各県	32
21034	各社	33
2084	各種	423
13015	各線	53
12039	各自	53
10391	各部	6
2085	各階	111
2086	各駅	72
16677	各駅停車	44
9984	合	35
2087	合う	935
5345	合える	35
7107	合せる	15
5346	合わさる	37
17525	合わす	21
34451	合わせ	25
2088	合わせる	1073
36815	合コン	5
17998	合体	32
29803	合作	5
20057	合併	49
27971	合同	22
16265	合同庁舎	13
20928	合唱	38
27086	合唱コンクール	5
33996	合唱団	6
17526	合図	22
17179	合宿	13
8430	合意	52
11174	合成	16
5347	合戦	46
5348	合掌	36
24917	合板	6
18616	合格	84
17527	合格点	8
16325	合流	115
11175	合流地点	11
18331	合点	13
13016	合理	12
22815	合理的	13
21876	合祀	63
25607	合算	14
11176	合羽	13
38033	合羽橋	31
35864	合致	14
37465	合言葉	10
13017	合計	88
2089	合間	323
13018	吉	60
13019	吉兆	8
29365	吉原	36
5349	吉宗	21
11862	吉川英治	9
13020	吉方	5
14454	吉日	8
13021	吉本	11
24790	吉本興業	6
15947	吉浜	6
26345	吉田	22
31199	吉田家	6
39353	吉田屋	6
28738	吉田松陰	22
28407	吉田茂	11
21748	吉祥	17
27649	吉祥寺	84
41863	吉祥寺南	5
41864	吉祥寺通り	12
41273	吉祥寺駅	45
28739	吉良	35
28740	吉良上野介	12
28866	吉良氏	7
5350	吉野	16
16810	吉野家	27
27826	吉野家の牛丼	6
35713	吉野山	5
42019	吉野梅郷	5
13022	吊し	12
7108	吊す	5
11177	吊り上げる	6
19838	吊り橋	36
27048	吊り革	6
13023	吊る	56
13024	吊るす	47
19839	吊橋	16
11863	同一	18
12040	同乗	20
2090	同伴	100
22323	同伴者	21
5351	同僚	116
24941	同化	16
25332	同名	29
2091	同士	311
7109	同居	64
18617	同席	8
20848	同年	15
21550	同年代	13
37788	同店	7
36297	同心	12
13025	同志	22
17999	同性	14
8431	同情	8
26346	同意	8
20058	同感	5
25995	同所	5
10392	同日	29
7110	同時	71
21783	同時代	20
26347	同期	16
21035	同業	6
29736	同業他社	7
2092	同様	483
24035	同氏	11
38605	同潤会アパート	5
18618	同然	17
18619	同社	20
35923	同種	10
25619	同窓	6
13026	同窓会	25
17528	同等	44
22454	同級生	25
7111	同行	143
7112	同軸	169
38639	同郷	5
17757	同額	12
29737	同館	7
16266	名づける	48
24615	名ばかり	26
24860	名主	30
35036	名乗り	5
20849	名乗る	55
28091	名人	17
16358	名付ける	163
41368	名代	5
24036	名作	80
38895	名優	6
39347	名刀	5
18620	名分	18
5352	名刹	74
30823	名刺	15
19368	名前負け	11
2093	名勝	40
37067	名匠	7
27366	名医	6
11178	名古屋	84
14992	名古屋城	6
11179	名品	66
5353	名園	34
14993	名城	12
5354	名士	11
37337	名声	6
41658	名字	5
38333	名宝	5
5355	名実	15
25928	名家	15
14994	名将	8
36208	名工	6
9659	名店	162
15948	名店街	12
2094	名所	833
27702	名所旧跡	14
41631	名所江戸百景	11
34154	名手	18
16359	名曲	24
5356	名月	7
21142	名木	28
5357	名札	39
2095	名残	269
15949	名残り	57
13027	名残惜しい	11
9297	名水	34
37564	名水百選	5
2096	名物	463
11180	名産	145
19749	名画	43
38532	名画座	10
2097	名目	13
2098	名称	317
19750	名立	8
24594	名簿	7
18621	名言	14
35226	名誉	11
35581	名誉教授	7
35750	名越	6
36341	名越切通	5
35751	名越切通し	5
38386	名跡	9
12041	名車	10
15575	名門	41
28525	名馬	6
13028	名高い	64
13029	后	12
11181	吐き出す	9
11182	吐く	35
20984	向	20
8432	向い	66
2099	向う	199
2100	向かい	534
14455	向かいあう	6
8433	向かい側	237
8434	向かい合う	44
26679	向かい合わせる	16
8435	向かえる	31
8436	向かって右	61
2101	向き	397
18000	向き合う	34
8437	向き合える	12
2102	向く	593
2103	向け	1211
2104	向ける	450
16326	向こう岸	18
27425	向ケ丘	6
27426	向ヶ丘遊園	9
27427	向ヶ丘遊園駅	9
11183	向上	84
29889	向島	31
31132	向島百花園	12
36398	向拝	7
25114	向日葵	6
13030	君	102
25006	君が代	13
17529	君たち	5
30075	君の名は	10
31366	君の名は。	8
16465	君津	5
17050	君臨	23
24224	吞	7
13031	吟味	41
17530	吠える	17
7113	否	32
21683	否が応でも	14
2105	否める	219
5358	否定	31
34969	否応	6
35141	含み	5
2106	含む	397
2107	含める	821
34579	含有量	7
30433	含蓄	6
26348	吸い寄せる	14
28835	吸い殻	6
7114	吸い込む	68
2108	吸う	125
15576	吸える	25
5359	吸収	29
19570	吸殻	11
8438	吹	17
8439	吹きさらし	22
28836	吹きすさぶ	5
21082	吹きぬけ	5
11184	吹き上げる	8
11185	吹き付ける	12
11186	吹き出す	25
11187	吹き出る	12
2109	吹き抜け	150
7115	吹き抜ける	62
37565	吹き替え	6
14995	吹き矢	5
10393	吹き荒れる	14
14456	吹き込む	26
26039	吹き返す	5
11188	吹き飛ばす	27
2110	吹き飛ぶ	52
2111	吹く	296
9985	吹っ飛ぶ	38
37723	吹上	11
38550	吹上御苑	5
11864	吹奏楽	16
24067	吹抜け	19
11189	吹雪	10
21143	吽	14
37586	吾妻	32
37052	吾妻山	13
39465	吾妻橋	15
35347	吾妻鏡	6
24696	吾輩は猫である	8
36816	呂	6
2112	呆れる	48
25959	呆然	5
21838	呈す	24
35279	呈する	6
35968	呉	5
25447	呉服	21
24381	呉服店	9
13032	告げる	77
8440	告知	45
25157	呑み屋	15
2113	呑む	111
38316	呑める	15
27703	呑川	6
34642	呟く	10
2114	周	288
2115	周り	1546
7116	周回	100
2116	周囲	1105
7117	周年	113
28092	周期	6
2117	周知	20
38143	周知の事実	5
13033	周辺地域	12
2118	周遊	140
27049	周遊券	12
30129	呪い	7
35867	呪う	5
2119	味	791
39324	味の素	8
20654	味の素スタジアム	7
5360	味わい	200
2120	味わい深い	65
2121	味わう	559
2122	味わえる	842
41902	味スタ	6
2123	味付け	52
5361	味噌	50
21298	味噌ラーメン	7
9298	味噌汁	45
2124	味方	254
11190	味気	86
13034	味見	32
13035	味覚	19
17531	呼びかける	19
17532	呼び出し	22
27563	呼び出す	19
13036	呼び名	34
26447	呼び声	8
25805	呼び寄せる	13
36386	呼び戻す	5
15577	呼び掛け	8
13037	呼び方	11
13038	呼び止める	10
30923	呼び起こす	9
9986	呼び込む	87
37489	呼び込める	6
27564	呼び鈴	11
2125	呼ぶ	1240
2126	呼べる	48
11191	呼吸	20
20317	呼称	17
5362	命	188
8441	命がけ	10
18332	命じる	30
29804	命の洗濯	7
7118	命令	16
2127	命名	76
18824	命日	34
39636	咄家	5
2128	和	304
17758	和える	5
5363	和む	236
14996	和める	30
18001	和やか	75
18002	和らぐ	20
11192	和らげる	17
38543	和スイーツ	6
15578	和テイスト	18
35296	和三盆	6
29598	和光	26
13039	和光市	14
37925	和光市駅	8
30666	和合	13
27972	和太鼓	20
2129	和室	80
30546	和宮	6
27973	和尚	51
35501	和平	5
5364	和式	51
31133	和文	6
5365	和服	67
9660	和柄	12
2130	和楽	9
24159	和楽器	8
35348	和歌	14
34047	和歌山	16
25120	和歌山県	8
21299	和気あいあい	15
21551	和気藹々	7
25241	和泉	6
2131	和洋	93
15950	和洋折衷	56
14457	和牛	11
13040	和物	14
5366	和田	25
38387	和田倉	9
38647	和田堀	6
35037	和田塚	5
8442	和田塚駅	5
25967	和田義盛	7
15579	和紙	50
5367	和菓子	180
15580	和菓子屋	88
15581	和菓子店	25
5368	和装	44
41359	和装小物	5
10394	和製	7
35446	和賀江島	5
8443	和雑貨	28
5369	和風	267
2132	和食	164
15582	和食器	8
22246	和食屋	15
16920	和食店	8
5370	咲	45
5371	咲かせる	100
2133	咲き	165
18003	咲きそろう	18
19059	咲きでる	7
17303	咲きほこる	24
30333	咲きみだれる	6
5372	咲き乱れる	163
29366	咲き揃う	8
2134	咲き誇る	206
2135	咲く	963
11193	咳	24
36183	咸臨丸	6
20318	哀しい	12
35349	哀れ	8
2136	哀愁	31
10395	品々	125
11194	品ぞろえ	141
2137	品位	13
11195	品切れ	38
27974	品定め	27
2138	品川	182
29687	品川インターシティ	5
29688	品川シーサイド	7
28236	品川プリンスホテル	11
28131	品川区	49
41823	品川区上大崎	8
28132	品川区民	7
28658	品川宿	25
29890	品川寺	5
28659	品川神社	11
5373	品川駅	97
29968	品川駅港南口	7
28327	品川駅高輪口	15
9987	品数	132
2139	品柄	316
15951	品格	43
13041	品物	183
13042	品目	11
11196	品種	99
5374	品等	43
17533	品薄	19
5375	品評会	10
13043	品質	82
18622	哲学	18
41518	哲学堂	10
41434	哲学堂公園	11
25996	哲学者	9
17534	哺乳類	8
19369	唄	13
11865	唄う	14
37607	唇	8
20059	唐	21
13044	唐揚げ	47
39391	唐獅子	7
29891	唐破風	18
29123	唐突	22
21749	唐草	8
13045	唐辛子	15
18825	唐門	8
2140	唖然	41
15952	唯	32
2141	唯一	582
2142	唯一無二	24
24225	唱う	9
20375	唱える	55
5376	唸る	32
41599	啄木	8
16175	商	81
5377	商い	34
15583	商う	11
5378	商人	41
8444	商品	587
9988	商品券	20
34662	商品名	6
12042	商品説明	12
11197	商売	175
20376	商売人	13
35142	商売気	7
28942	商売繁昌	14
13046	商売繁盛	108
28660	商家	39
30394	商工会	9
28328	商工会議所	6
8445	商店	296
15953	商店会	14
8446	商店街	613
38811	商戦	5
2143	商業	131
2144	商業ビル	116
21300	商業主義	13
2145	商業地	15
2146	商業地区	11
2147	商業施設	400
13047	商法	8
2148	商用	13
2149	商社	8
2150	商船	12
2151	商談	22
20377	商魂	15
13048	問	23
5379	問い	36
36716	問いかける	9
14997	問い合わせ	53
11198	問い合わせる	46
2152	問う	330
24226	問合せ	14
25936	問屋	39
31211	問屋街	21
35143	問答	11
2153	問題	696
15584	問題点	30
41127	啓	5
36517	啓発	9
36399	啓蒙	13
27304	善	17
30434	善し悪し	11
39499	善光	11
37875	善光寺	14
41704	善光寺坂	8
34390	善國	5
39111	善男善女	7
37847	善福寺	14
41865	善福寺公園	6
29367	善福寺川	14
41582	善福寺池	6
13049	善隣	7
41729	善養寺	6
11199	喉	67
22559	喋る	32
11200	喘息	9
36178	喚起	8
14998	喜ばしい	21
2154	喜び	411
2155	喜ぶ	780
30022	喜べる	6
35752	喜多	5
35737	喜多川歌麿	8
31423	喜多方	5
39680	喜多見	6
41880	喜多見駅	5
28329	喜寿	5
37332	喜怒哀楽	5
13050	喧嘩	31
30380	喧嘩腰	5
8447	喧噪	121
5380	喧騒	474
34048	喪失	5
2156	喫煙	182
13051	喫煙席	11
7119	喫煙所	156
14458	喫煙者	46
2157	喫茶	269
2158	喫茶店	307
13052	喰う	26
14999	喰らう	11
13053	営	6
11201	営み	14
8448	営む	63
24882	営利目的	6
37926	営団	11
29599	営団地下鉄	16
2159	営業	626
2160	営業マン	11
13054	営業中	22
20801	営業所	15
16408	営業日	13
2161	営業時間	203
11202	嗅ぐ	26
13055	嗅覚	7
5381	嗜む	19
13056	嗜好	30
15585	嘆く	16
38720	嘉永	7
41403	嘔吐	5
5382	嘘	140
2162	噂	218
37777	噛み締める	7
8449	噛む	33
13057	器具	67
27223	器材	10
19261	器械	6
15000	器用	17
11203	噴き上げる	5
11204	噴き出す	13
11205	噴く	15
11206	噴出	23
19262	噴射	10
11207	噴気	7
2163	噴水	242
11208	噴火	31
11209	噴火警戒レベル	6
11210	噴煙	9
37773	噺	11
34456	噺家	16
25866	囀る	8
28408	囁き	5
28409	囁く	10
37984	囃子	10
27367	囚われる	7
13058	四つ	28
15586	四つ角	12
37891	四ッ谷	19
36970	四ツ谷	36
37892	四ツ谷駅	22
35059	四丁目	43
36929	四之宮	6
37703	四分	6
2164	四半世紀	25
8450	四国	30
27975	四国八十八か所	8
27976	四国八十八ヶ所	8
22339	四国八十八箇所	10
25827	四天王	24
2165	四季	497
30141	四季劇場	7
13059	四川	6
5383	四方	84
13060	四方八方	23
35779	四日	6
8451	四月	41
9299	四番	7
24443	四神	9
35082	四脚門	6
5384	四苦八苦	10
22247	四角	16
8452	四角い	70
28237	四角形	13
37893	四谷	82
38469	四谷三丁目	16
37927	四谷三丁目駅	33
38962	四谷怪談	8
39637	四軒	7
35753	四輪車	5
24569	四阿	11
17051	四隅	11
28410	回し	15
7120	回す	59
30824	回せる	6
2166	回り	311
8453	回り込む	51
15587	回り道	25
2167	回る	1069
2168	回れる	354
19263	回分	15
11211	回収	61
28741	回向院	29
30324	回帰	7
2169	回廊	143
11212	回復	61
29805	回想	6
5385	回数	95
5386	回数券	79
13061	回答	53
5387	回転	179
2170	回転ずし	14
13062	回転寿司	42
8454	回転率	24
29969	回送	7
2171	回遊	110
5388	回遊式庭園	44
15954	回遊性	14
11213	回避	71
19751	回顧	19
35144	因	16
9300	因む	76
28742	因縁	13
13063	団	52
19060	団らん	7
5389	団体	455
8455	団体旅行	29
21958	団地	59
24595	団地の	6
21301	団塊の世代	6
5390	団子	117
5391	団子屋	34
26349	団扇	13
2172	団結	7
2173	困る	578
26680	困惑	15
5392	困難	182
28238	囲	17
15001	囲い	63
8456	囲う	116
2174	囲む	1178
5393	囲炉裏	23
21726	囲碁	12
5394	図	245
11214	図る	62
21302	図式	5
31182	図形	6
10396	図書	104
2175	図書館	242
21216	図柄	28
27368	図案	7
7121	図画	13
37466	図絵	5
9989	図解	6
27369	図記	17
18222	図録	32
17535	図鑑	21
22214	図面	12
7122	固い	69
39395	固まり	5
11215	固まる	95
11216	固め	14
14459	固める	57
25000	固執	7
7123	固定	60
22733	固有	8
2176	国々	24
28411	国交	7
15588	国人	6
18333	国会	24
38180	国会前庭	7
35893	国会図書館	8
25569	国会議事堂	43
37928	国会議事堂前	7
18334	国会議員	9
20655	国体	8
2177	国内	254
5395	国内外	112
2178	国内旅行	13
16921	国内線	26
37049	国分	7
41966	国分僧寺	5
37018	国分寺	36
29187	国分寺崖線	25
41953	国分寺市	10
41932	国分寺線	5
41280	国分寺駅	22
41967	国分尼寺	5
37819	国史跡	11
37929	国営	8
35457	国営昭和記念公園	9
36942	国土	9
21447	国土交通省	10
18335	国境	9
8457	国外	24
39138	国学	5
37480	国学者	8
39741	国学院大学	5
37558	国定公園	6
5396	国宝	78
29806	国宝級	20
18336	国家	37
35350	国府	18
41290	国府台	5
41943	国府台駅	5
36646	国府津	17
36571	国府津駅	15
38850	国技	10
31289	国技館	30
5397	国指定名勝	5
30211	国文学	6
24470	国旗	15
25545	国歌	6
17180	国民	51
13064	国民性	7
39249	国民栄誉賞	6
18623	国民食	5
37858	国王	7
10397	国産	48
20656	国立	88
20719	国立公園	5
38648	国立公文書館	6
30924	国立劇場	19
15002	国立博物館	53
25348	国立国会図書館	8
2179	国立大	6
25653	国立大学	12
41874	国立天文台	5
42004	国立市	10
19752	国立新美術館	23
28412	国立科学博物館	18
19571	国立競技場	28
38279	国立競技場駅	6
19753	国立美術館	17
19754	国立西洋美術館	23
38256	国立近代美術館	14
34751	国立駅	6
11217	国籍	40
11218	国籍不明	5
19755	国芳	14
19370	国語	12
12169	国道	336
35020	国道134号	5
12170	国道134号線	17
37467	国道135号	5
34838	国道135号線	12
41723	国道14号線	8
18826	国道15号	11
31074	国道15号線	9
5398	国道16号	13
16952	国道16号線	8
41546	国道17号	5
41547	国道17号線	5
11219	国道1号	13
16409	国道1号線	63
34224	国道20号	7
22098	国道246号	15
22806	国道246号線	31
35533	国道467号	10
41835	国道4号線	6
2180	国鉄	36
27900	国鉄時代	10
18337	国防	8
2181	国際	168
7124	国際ターミナル	8
8458	国際交流	17
5399	国際化	11
38786	国際博物館の日	8
27029	国際大会	5
39291	国際子ども図書館	5
2182	国際展示場	16
29124	国際展示場駅	7
7125	国際的	32
16811	国際空港	10
7126	国際線	30
7127	国際線ターミナル	24
7128	国際色	66
20657	国際試合	7
15589	国際通り	30
20537	国難	11
21144	國	17
39742	國學院大學	9
2183	圏	127
2184	圏内	64
29188	圏外	6
8459	圏央道	28
5400	園	422
17536	園児	63
2185	園内	591
2186	園地	29
28093	園芸	18
17537	園路	16
19061	園長	6
35145	圓	9
36734	圓福寺	5
38769	土佐	14
37859	土佐藩	9
36299	土俵	25
38624	土俵入り	5
34541	土偶	7
8460	土台	33
21784	土器	67
2187	土地	547
16576	土埃	12
35813	土塀	11
15003	土塁	39
27428	土壁	6
30745	土壌	8
17304	土手	122
34327	土方	8
34328	土方歳三	16
2188	土日	973
29307	土星	5
2189	土曜	324
2190	土曜日	753
13065	土曜日の夜	35
30251	土木	12
25214	土木工事	6
22290	土木技術	10
22375	土木遺産	9
15004	土橋	11
18004	土煙	6
2191	土産	314
2192	土産物	276
21303	土産話	10
30476	土着	6
31415	土砂	13
24506	土砂崩れ	11
20268	土砂降り	20
27565	土管	6
25316	土蔵	35
15005	土足	22
34542	土鈴	6
13066	土鍋	9
22215	土間	28
18624	圧	8
2193	圧倒	411
5401	圧倒的	281
18625	圧力	11
17181	圧勝	8
2194	圧巻	529
18223	圧感	6
2195	圧迫	104
18338	在り方	9
2196	在る	191
17759	在中	7
30023	在京	9
2197	在住	348
2198	在住者	35
2199	在処	134
28133	在勤	18
18005	在学	11
13067	在庫	53
15955	在日	9
7129	在日米軍	6
24684	在来	10
21392	在来線	24
30925	在籍	9
5402	地の利	20
7130	地べた	20
14460	地ビール	49
2200	地上	409
30926	地上げ	5
2201	地下	838
18006	地下アイドル	6
18224	地下商店街	10
22216	地下室	11
22291	地下水	19
37098	地下空間	6
2202	地下街	107
13068	地下通路	96
2203	地下道	120
2204	地下鉄	816
34552	地下鉄博物館	7
38388	地下鉄東西線	37
16176	地下鉄駅	72
2205	地下駅	18
11220	地中	26
24068	地中海	8
35780	地主	13
24426	地位	24
9990	地価	46
2206	地元	1758
31192	地元企業	5
2207	地元住民	48
2208	地元民	255
34508	地元産	26
21684	地勢	6
2209	地区	501
39542	地口	5
2210	地名	257
2211	地味	544
2212	地図	647
25923	地図アプリ	9
2213	地域	961
10398	地域住民	38
17538	地域別	5
15956	地域密着	54
17539	地域性	7
16577	地域猫	6
15590	地場	62
34416	地場産業	6
22340	地学	7
25366	地層	26
5403	地帯	145
9661	地平線	12
35189	地引き網	5
5404	地形	210
38809	地所	7
2214	地方	486
28497	地方競馬	7
39449	地方自治体	6
15957	地方都市	46
35263	地植え	5
7131	地点	251
34688	地物	13
9301	地獄	52
11221	地獄谷	5
2215	地球	63
20378	地球儀	14
29447	地球温暖化	8
26681	地球環境	8
2216	地理	55
22217	地理的	17
26479	地産	19
21750	地産地消	14
17052	地盤	15
14461	地盤沈下	8
28413	地続き	7
11222	地肌	5
11223	地蔵	250
25674	地蔵堂	40
11224	地蔵尊	91
21145	地蔵菩薩	52
11225	地表	9
11226	地質	8
11227	地道	21
15006	地酒	46
29515	地鎮祭	7
24069	地階	60
8461	地震	113
2217	地面	206
11228	地響き	7
36904	地鶏	9
2218	址	20
2219	坂	879
12171	坂の上	99
35610	坂の上の雲	9
11229	坂の下	29
19062	坂上	58
19063	坂下	53
27704	坂名	7
14462	坂本竜馬	11
29448	坂本龍一	6
24644	坂本龍馬	20
22341	坂東	18
24761	坂東三十三観音霊場	5
2220	坂道	517
13069	均一	54
19840	均整	8
36525	均等	7
18827	坊	43
18828	坊さん	57
24697	坊ちゃん	6
13070	坊主	10
26565	坐る	16
8462	坐像	81
15591	坐禅	12
13071	坦々麺	9
22681	坩堝	9
5405	坪	92
37668	坪内逍遥	11
34102	垂	5
17540	垂らす	18
15007	垂れ	13
7132	垂れる	40
20720	垂れ下がる	20
18829	垂れ幕	22
15958	垂涎	30
13072	垂直	26
2221	型	658
30927	型どる	8
25519	型式	5
31075	型抜き	5
22191	型落ち	8
34613	垢	14
21514	垢抜け	8
2222	垢抜ける	26
22455	垢擦り	55
8463	垣根	16
38487	垣間みる	6
2223	垣間見る	196
18830	埃	24
13073	埃っぽい	11
2224	埋まる	245
5406	埋める	212
2225	埋め立て	66
2226	埋め立てる	95
19177	埋め込む	51
15008	埋もれる	84
27472	埋る	8
15592	埋没	11
2227	埋立	16
2228	埋立地	31
21959	埋葬	54
26014	埋設	9
7133	城	178
15009	城の前	5
22616	城ケ島	16
36325	城ヶ島	18
15010	城下	22
15011	城下町	21
15012	城主	40
15013	城内	22
15014	城前	6
39669	城北	7
27705	城南	14
15015	城址	54
15016	城址公園	41
15017	城壁	18
25894	城山	33
34155	城山ダム	5
34156	城山公園	20
34157	城山湖	5
29449	城東	9
15018	城跡	78
15019	城郭	17
15020	城門	16
18225	域	77
2229	埠頭	41
35585	埴輪	20
9991	執り行う	43
18831	執る	7
41482	執事	5
16750	執務	12
18226	執念	9
13074	執拗	9
21146	執権	19
25292	執筆	38
31085	執行	7
13075	培う	5
8464	基	118
7134	基づく	63
5407	基地	105
25132	基幹	6
2230	基本	431
16578	基本無料	8
2231	基本的	450
13076	基準	58
2232	基点	27
36247	基盤	11
8465	基礎	67
26743	基礎化粧品	6
2233	基調	117
30928	基部	5
21393	埼	6
28239	埼京線	21
2234	埼玉	103
13077	埼玉県	68
31263	埼玉県民	7
41754	埼玉高速鉄道	5
15021	堀	152
